# KrakenUniq v1.0.4 DATE:2025-12-16T18:55:31Z DB:/mnt/data/standard_db DB_SIZE:404451462724 WD:/mgvd
# CL:/opt/conda/bin/krakenuniq --db /mnt/data/standard_db --threads 8 --report IMMSA_evaluation/krakenuniq_bignorm_default_quick/JGI_SRR033549.fastq.gz.bignorm_default.gz_REPORT.tsv --output IMMSA_evaluation/krakenuniq_bignorm_default_quick/JGI_SRR033549.fastq.gz.bignorm_default.gz_OUTPUT.tsv --quick /mnt/data/IMMSA/JGI_SRR033549.fastq.gz.bignorm_default.gz
%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.00196	4	4	2	2	1.653e-07	2567896	species	                    Polyangium aurulentum
0.0009799	2	0	2	1	3.43e-08	39643	genus	                  Sorangium
0.0009799	2	1	2	1	3.43e-08	56	species	                    Sorangium cellulosum
0.0004899	1	1	1	1	8.85e-08	448385	strain	                      Sorangium cellulosum So ce56
0.0009799	2	0	2	1	1.657e-07	1524216	family	                Labilitrichaceae
0.0009799	2	0	2	1	1.657e-07	1524217	genus	                  Labilithrix
0.0009799	2	2	2	1	1.657e-07	1391654	species	                    Labilithrix luteola
0.0004899	1	0	1	1	5.094e-08	1055686	family	                Sandaracinaceae
0.0004899	1	0	1	1	5.094e-08	1055688	genus	                  Sandaracinus
0.0004899	1	1	1	1	5.094e-08	927083	species	                    Sandaracinus amylolyticus
0.00147	3	0	3	1	2.65e-08	213115	order	            Desulfovibrionales
0.00147	3	0	3	1	2.889e-08	194924	family	              Desulfovibrionaceae
0.0009799	2	0	2	1	6.712e-08	2035811	genus	                Pseudodesulfovibrio
0.0004899	1	1	1	1	2.789e-07	641491	species	                  Pseudodesulfovibrio mercurii
0.0004899	1	1	1	1	2.656e-07	2678688	species	                  Pseudodesulfovibrio cashew
0.0004899	1	0	1	1	2.827e-08	872	genus	                Desulfovibrio
0.0004899	1	0	1	1	1.565e-07	2593640	no rank	                  unclassified Desulfovibrio
0.0004899	1	1	1	1	3.231e-07	631220	species	                    Desulfovibrio sp. G11
0.0009799	2	0	1	2	9.595e-09	69541	order	            Desulfuromonadales
0.0009799	2	0	1	2	1.017e-07	2812024	family	              Syntrophotaleaceae
0.0009799	2	0	1	2	1.017e-07	2812025	genus	                Syntrophotalea
0.0009799	2	2	1	2	3.25e-07	29542	species	                  Syntrophotalea acetylenica
0.0004899	1	0	1	1	9.38e-09	213118	order	            Desulfobacterales
0.0004899	1	0	1	1	6.015e-08	213121	family	              Desulfobulbaceae
0.0004899	1	0	1	1	1.062e-07	893	genus	                Desulfobulbus
0.0004899	1	1	1	1	3.771e-07	1986146	species	                  Desulfobulbus oralis
0.0009799	2	0	2	1	5.448e-09	29547	class	          Epsilonproteobacteria
0.0009799	2	0	2	1	5.723e-09	213849	order	            Campylobacterales
0.0004899	1	0	1	1	1.318e-08	2808963	family	              Arcobacteraceae
0.0004899	1	0	1	1	3.978e-08	2321111	genus	                Aliarcobacter
0.0004899	1	1	1	1	6.965e-07	1935204	species	                  [Arcobacter] porcinus
0.0004899	1	0	1	1	3.169e-08	2771471	family	              Thiovulaceae
0.0004899	1	0	1	1	3.475e-08	202746	genus	                Sulfurimonas
0.0004899	1	0	1	1	1.077e-07	2623549	no rank	                  unclassified Sulfurimonas
0.0004899	1	1	1	1	4.007e-07	2894755	species	                    Sulfurimonas sp. HSL-3221
14.21	29008	409	26720	1.09	3.69e-06	1236	class	        Gammaproteobacteria
13.95	28469	31	26227	1.09	3.6e-05	135622	order	          Alteromonadales
13.93	28432	34	26194	1.09	9.073e-05	267890	family	            Shewanellaceae
13.91	28397	5897	26163	1.09	9.346e-05	22	genus	              Shewanella
10.94	22328	0	20578	1.09	0.006123	60478	species	                Shewanella amazonensis
10.94	22328	22328	20578	1.09	0.006123	326297	strain	                  Shewanella amazonensis SB2B
0.04116	84	32	76	1.11	1.144e-06	196818	no rank	                unclassified Shewanella
0.01323	27	27	24	1.12	1.623e-05	2864202	species	                  Shewanella sp. FJAT-52076
0.008819	18	18	17	1.06	1.034e-05	2864213	species	                  Shewanella sp. FJAT-52072
0.00147	3	3	2	1.5	9.631e-07	2864204	species	                  Shewanella sp. FJAT-53555
0.0009799	2	2	1	2	6.962e-07	2864205	species	                  Shewanella sp. FJAT-53681
0.0004899	1	1	1	1	7.47e-07	2864203	species	                  Shewanella sp. FJAT-53532
0.0004899	1	1	1	1	2.886e-07	2029986	species	                  Shewanella sp. WE21
0.01862	38	38	34	1.12	9.959e-06	1173586	species	                Shewanella litorisediminis
0.01078	22	22	20	1.1	4.573e-06	1965282	species	                Shewanella khirikhana
0.005879	12	12	6	2	4.903e-07	38313	species	                Shewanella algae
0.00147	3	3	3	1	7.881e-07	2814292	species	                Shewanella cyperi
0.00147	3	3	3	1	2.973e-07	24	species	                Shewanella putrefaciens
0.0009799	2	2	2	1	5.056e-07	712036	species	                Shewanella dokdonensis
0.0009799	2	2	1	2	4.025e-07	256839	species	                Shewanella decolorationis
0.0004899	1	0	1	1	2.328e-07	192073	species	                Shewanella denitrificans
0.0004899	1	1	1	1	2.328e-07	318161	strain	                  Shewanella denitrificans OS217
0.0004899	1	0	1	1	7.79e-08	62322	species	                Shewanella baltica
0.0004899	1	1	1	1	6.378e-06	399599	strain	                  Shewanella baltica OS195
0.0004899	1	0	1	1	2.556e-07	70863	species	                Shewanella oneidensis
0.0004899	1	1	1	1	2.556e-07	211586	strain	                  Shewanella oneidensis MR-1
0.0004899	1	1	1	1	4.478e-07	2814293	species	                Shewanella sedimentimangrovi
0.0004899	1	0	1	1	1.892e-07	271097	species	                Shewanella sediminis
0.0004899	1	1	1	1	1.892e-07	425104	strain	                  Shewanella sediminis HAW-EB3
0.0004899	1	1	1	1	1.856e-07	260364	species	                Shewanella marisflavi
0.0004899	1	0	1	1	1.145e-07	2547964	genus	              Parashewanella
0.0004899	1	1	1	1	2.452e-07	2547970	species	                Parashewanella tropica
0.00196	4	0	4	1	2.491e-08	72275	family	            Alteromonadaceae
0.0009799	2	0	2	1	2.35e-08	2903219	no rank	              Alteromonas/Salinimonas group
0.0004899	1	0	1	1	6.299e-08	288793	genus	                Salinimonas
0.0004899	1	1	1	1	2.732e-07	2785918	species	                  Salinimonas marina
0.0004899	1	0	1	1	1.447e-08	226	genus	                Alteromonas
0.0004899	1	1	1	1	7.154e-08	28108	species	                  Alteromonas macleodii
0.0004899	1	0	1	1	4.93e-08	1621534	genus	              Paraglaciecola
0.0004899	1	0	1	1	9.959e-08	2685791	no rank	                unclassified Paraglaciecola
0.0004899	1	1	1	1	1.933e-07	2686358	species	                  Paraglaciecola sp. L3A3
0.0004899	1	0	1	1	3.168e-07	2661818	genus	              Saliniradius
0.0004899	1	1	1	1	3.168e-07	2183582	species	                Saliniradius amylolyticus
0.0004899	1	0	1	1	1.989e-08	267889	family	            Colwelliaceae
0.0004899	1	0	1	1	6.771e-08	1518149	genus	              Thalassotalea
0.0004899	1	1	1	1	2.656e-07	1763536	species	                Thalassotalea crassostreae
0.0004899	1	0	1	1	5.566e-09	267888	family	            Pseudoalteromonadaceae
0.0004899	1	0	1	1	5.898e-09	53246	genus	              Pseudoalteromonas
0.0004899	1	0	1	1	2.099e-08	194690	no rank	                unclassified Pseudoalteromonas
0.0004899	1	1	1	1	1.895e-07	1709477	species	                  Pseudoalteromonas sp. R3
0.02254	46	3	40	1.15	2.079e-08	91347	order	          Enterobacterales
0.01372	28	4	24	1.17	2.502e-08	543	family	            Enterobacteriaceae
0.00441	9	0	6	1.5	6.189e-08	561	genus	              Escherichia
0.00441	9	9	6	1.5	8.991e-08	562	species	                Escherichia coli
0.00245	5	0	5	1	7.211e-08	590	genus	              Salmonella
0.00196	4	1	4	1	7.282e-08	28901	species	                Salmonella enterica
0.00147	3	0	3	1	1.462e-07	59201	subspecies	                  Salmonella enterica subsp. enterica
0.0004899	1	0	1	1	8.775e-06	1242084	no rank	                    Salmonella enterica subsp. enterica serovar Krefeld
0.0004899	1	1	1	1	8.775e-06	1242106	strain	                      Salmonella enterica subsp. enterica serovar Krefeld str. SA20030536
0.0004899	1	0	1	1	3.251e-06	149539	no rank	                    Salmonella enterica subsp. enterica serovar Enteritidis
0.0004899	1	1	1	1	0.001724	1243621	strain	                      Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110356
0.0004899	1	1	1	1	1.362e-05	2583588	no rank	                    Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-
0.0004899	1	0	1	1	6.507e-06	2614656	no rank	                unclassified Salmonella
0.0004899	1	1	1	1	0.001715	2745895	species	                  Salmonella sp. SJTUF14178
0.00147	3	0	3	1	1.607e-08	2890311	no rank	              Klebsiella/Raoultella group
0.00147	3	0	3	1	1.934e-08	570	genus	                Klebsiella
0.0009799	2	2	2	1	6.262e-08	573	species	                  Klebsiella pneumoniae
0.0004899	1	1	1	1	1.127e-07	1134687	species	                  Klebsiella michiganensis
0.0009799	2	0	2	1	5.055e-08	1330547	genus	              Kosakonia
0.0004899	1	1	1	1	2.724e-07	497725	species	                Kosakonia oryzae
0.0004899	1	1	1	1	1.772e-07	208223	species	                Kosakonia cowanii
0.0009799	2	0	2	1	1.18e-08	547	genus	              Enterobacter
0.0009799	2	0	2	1	2.114e-08	354276	species group	                Enterobacter cloacae complex
0.0004899	1	1	1	1	1.474e-07	69218	species	                  Enterobacter cancerogenus
0.0004899	1	0	1	1	3.321e-07	2757714	no rank	                  unclassified Enterobacter cloacae complex
0.0004899	1	1	1	1	6.683e-07	2027919	species	                    Enterobacter cloacae complex sp.
0.0004899	1	0	1	1	2.671e-07	1335483	genus	              Shimwellia
0.0004899	1	1	1	1	2.671e-07	563	species	                Shimwellia blattae
0.0004899	1	0	1	1	5.274e-08	158483	genus	              Cedecea
0.0004899	1	1	1	1	6.797e-08	158822	species	                Cedecea neteri
0.0004899	1	0	1	1	4.181e-08	191675	no rank	              Enterobacteriaceae incertae sedis
0.0004899	1	0	1	1	4.181e-08	84563	clade	                ant, tsetse, mealybug, aphid, etc. endosymbionts
0.0004899	1	0	1	1	1.597e-06	1906659	genus	                  Candidatus Hoaglandella
0.0004899	1	1	1	1	1.597e-06	1778263	species	                    Candidatus Hoaglandella endobia
0.00196	4	0	3	1.33	1.847e-08	1903410	family	            Pectobacteriaceae
0.00147	3	1	2	1.5	3.626e-08	204037	genus	              Dickeya
0.0009799	2	2	1	2	2.868e-07	568768	species	                Dickeya poaceiphila
0.0004899	1	0	1	1	1.287e-08	122277	genus	              Pectobacterium
0.0004899	1	1	1	1	6.113e-07	1201031	species	                Pectobacterium aroidearum
0.00196	4	0	3	1.33	1.047e-08	1903411	family	            Yersiniaceae
0.00147	3	2	2	1.5	2.425e-08	629	genus	              Yersinia
0.0004899	1	1	1	1	3.095e-07	631	species	                Yersinia intermedia
0.0004899	1	0	1	1	6.343e-09	613	genus	              Serratia
0.0004899	1	1	1	1	2.415e-07	138074	species	                Serratia symbiotica
0.00147	3	0	3	1	1.368e-08	1903409	family	            Erwiniaceae
0.0009799	2	0	2	1	1.788e-08	53335	genus	              Pantoea
0.0004899	1	1	1	1	1.684e-07	66269	species	                Pantoea stewartii
0.0004899	1	0	1	1	5.179e-08	2630326	no rank	                unclassified Pantoea
0.0004899	1	1	1	1	1.728e-07	592316	species	                  Pantoea sp. At-9b
0.0004899	1	0	1	1	5.273e-08	2100764	genus	              Mixta
0.0004899	1	0	1	1	2.745e-07	2628878	no rank	                unclassified Mixta
0.0004899	1	1	1	1	2.745e-07	2872648	species	                  Mixta sp. X22927
0.00147	3	0	3	1	1.482e-08	1903414	family	            Morganellaceae
0.0004899	1	0	1	1	1.46e-08	586	genus	              Providencia
0.0004899	1	1	1	1	8.89e-08	126385	species	                Providencia alcalifaciens
0.0004899	1	0	1	1	2.079e-08	583	genus	              Proteus
0.0004899	1	1	1	1	8.056e-08	584	species	                Proteus mirabilis
0.0004899	1	0	1	1	4.312e-08	581	genus	              Morganella
0.0004899	1	1	1	1	4.312e-08	582	species	                Morganella morganii
0.0004899	1	0	1	1	5.394e-08	2812006	family	            Bruguierivoracaceae
0.0004899	1	0	1	1	5.394e-08	84565	genus	              Sodalis
0.0004899	1	0	1	1	5.1e-07	1486991	species	                Candidatus Sodalis pierantonius
0.0004899	1	1	1	1	5.1e-07	2342	strain	                  Candidatus Sodalis pierantonius str. SOPE
0.01078	22	0	17	1.29	3.164e-08	135623	order	          Vibrionales
0.01078	22	0	17	1.29	3.164e-08	641	family	            Vibrionaceae
0.008819	18	1	14	1.29	3.004e-08	662	genus	              Vibrio
0.00196	4	2	4	1	2.565e-07	666	species	                Vibrio cholerae
0.0009799	2	0	2	1	4.448e-05	127906	serogroup	                  Vibrio cholerae O1
0.0004899	1	1	1	1	0.0002504	1433144	strain	                    Vibrio cholerae O1 str. KW3
0.0004899	1	1	1	1	7.704e-05	686	no rank	                    Vibrio cholerae O1 biovar El Tor
0.00147	3	0	3	1	3.386e-08	717610	species group	                Vibrio harveyi group
0.0004899	1	1	1	1	9.084e-08	680	species	                  Vibrio campbellii
0.0004899	1	1	1	1	3.848e-08	670	species	                  Vibrio parahaemolyticus
0.0004899	1	1	1	1	1.818e-07	691	species	                  Vibrio natriegens
0.00147	3	3	1	3	4.778e-08	672	species	                Vibrio vulnificus
0.00147	3	0	1	3	2.556e-08	2614977	no rank	                unclassified Vibrio
0.00147	3	3	1	3	8.292e-07	2785123	species	                  Vibrio sp. ED002
0.0004899	1	1	1	1	1.606e-07	28173	species	                Vibrio nigripulchritudo
0.0004899	1	1	1	1	2.741e-07	76258	species	                Vibrio rumoiensis
0.0004899	1	1	1	1	2.222e-07	675	species	                Vibrio cincinnatiensis
0.0004899	1	1	1	1	1.833e-07	2572923	species	                Vibrio taketomensis
0.0009799	2	0	2	1	4.844e-08	657	genus	              Photobacterium
0.0004899	1	0	1	1	6.778e-08	38293	species	                Photobacterium damselae
0.0004899	1	1	1	1	1.453e-07	85581	subspecies	                  Photobacterium damselae subsp. damselae
0.0004899	1	0	1	1	1.05e-07	2628852	no rank	                unclassified Photobacterium
0.0004899	1	1	1	1	2.244e-07	2907534	species	                  Photobacterium sp. TLY01
0.0009799	2	0	1	2	1.883e-07	2014233	genus	              Thaumasiovibrio
0.0009799	2	2	1	2	1.883e-07	1891207	species	                Thaumasiovibrio subtropicus
0.01029	21	0	20	1.05	1.178e-08	72274	order	          Pseudomonadales
0.009309	19	0	18	1.06	1.106e-08	135621	family	            Pseudomonadaceae
0.008819	18	6	17	1.06	1.07e-08	286	genus	              Pseudomonas
0.00343	7	1	6	1.17	1.486e-08	196821	no rank	                unclassified Pseudomonas
0.00245	5	5	4	1.25	9.048e-06	2892442	species	                  Pseudomonas sp. CIP-10
0.0004899	1	1	1	1	6.45e-07	2559074	species	                  Pseudomonas sp. S150
0.0004899	1	0	1	1	1.11e-08	136841	species group	                Pseudomonas aeruginosa group
0.0004899	1	1	1	1	2.27e-08	287	species	                  Pseudomonas aeruginosa
0.0004899	1	0	1	1	1.819e-08	136842	species group	                Pseudomonas chlororaphis group
0.0004899	1	1	1	1	2.21e-08	587753	species	                  Pseudomonas chlororaphis
0.0004899	1	1	1	1	9.396e-09	136845	species group	                Pseudomonas putida group
0.0004899	1	0	1	1	1.729e-08	136846	species group	                Pseudomonas stutzeri group
0.0004899	1	0	1	1	2.015e-08	578833	species subgroup	                  Pseudomonas stutzeri subgroup
0.0004899	1	1	1	1	2.091e-08	316	species	                    Pseudomonas stutzeri
0.0004899	1	1	1	1	2.181e-07	2842348	species	                Pseudomonas alvandae
0.0004899	1	0	1	1	6.369e-08	351	subfamily	              Azotobacter group
0.0004899	1	1	1	1	6.369e-08	352	genus	                Azotobacter
0.0009799	2	0	2	1	2.841e-08	2887365	family	            Marinobacteraceae
0.0009799	2	0	2	1	2.841e-08	2742	genus	              Marinobacter
0.0009799	2	0	2	1	5.38e-08	83889	no rank	                unclassified Marinobacter
0.0004899	1	1	1	1	3.66e-07	1749259	species	                  Marinobacter sp. LQ44
0.0004899	1	1	1	1	2.31e-07	2488665	species	                  Marinobacter sp. NP-4(2019)
0.005389	11	0	11	1	1.98e-08	135614	order	          Xanthomonadales
0.00392	8	1	8	1	1.75e-08	32033	family	            Xanthomonadaceae
0.0009799	2	0	2	1	1.444e-07	141948	genus	              Thermomonas
0.0009799	2	0	2	1	3.961e-07	2633315	no rank	                unclassified Thermomonas
0.0004899	1	1	1	1	3.854e-07	2771436	species	                  Thermomonas sp. XSG
0.0004899	1	1	1	1	4.083e-07	2714945	species	                  Thermomonas sp. HDW16
0.0009799	2	0	2	1	1.628e-08	40323	genus	              Stenotrophomonas
0.0004899	1	0	1	1	4.8e-08	196198	no rank	                unclassified Stenotrophomonas
0.0004899	1	1	1	1	1.96e-06	2886359	species	                  Stenotrophomonas sp. SI-NJAU-1
0.0004899	1	0	1	1	1.685e-08	995085	species group	                Stenotrophomonas maltophilia group
0.0004899	1	1	1	1	1.685e-08	40324	species	                  Stenotrophomonas maltophilia
0.0009799	2	0	2	1	1.324e-08	338	genus	              Xanthomonas
0.0004899	1	0	1	1	9.298e-08	643453	species group	                Xanthomonas citri group
0.0004899	1	1	1	1	9.298e-08	346	species	                  Xanthomonas citri
0.0004899	1	1	1	1	2.525e-07	56458	species	                Xanthomonas sacchari
0.0004899	1	0	1	1	9.801e-09	68	genus	              Lysobacter
0.0004899	1	0	1	1	3.699e-08	2635362	no rank	                unclassified Lysobacter
0.0004899	1	1	1	1	4.034e-07	2822368	species	                  Lysobacter sp. CECT 30171
0.00147	3	0	3	1	3.071e-08	1775411	family	            Rhodanobacteraceae
0.0009799	2	0	2	1	6.346e-08	242605	genus	              Luteibacter
0.0009799	2	0	2	1	1.123e-07	2620188	no rank	                unclassified Luteibacter
0.0004899	1	1	1	1	2.281e-07	2911537	species	                  Luteibacter sp. 321
0.0004899	1	1	1	1	2.476e-07	2780091	species	                  Luteibacter sp. EIF3
0.0004899	1	0	1	1	5.885e-08	75309	genus	              Rhodanobacter
0.0004899	1	0	1	1	2.872e-07	2621553	no rank	                unclassified Rhodanobacter
0.0004899	1	1	1	1	2.872e-07	2778082	species	                  Rhodanobacter sp. FDAARGOS 1247
0.00343	7	0	6	1.17	1.778e-08	135619	order	          Oceanospirillales
0.00245	5	0	4	1.25	2.071e-08	28256	family	            Halomonadaceae
0.00147	3	0	2	1.5	1.962e-07	504090	genus	              Kushneria
0.0009799	2	2	1	2	3.184e-07	157779	species	                Kushneria marisflavi
0.0004899	1	1	1	1	2.814e-07	657387	species	                Kushneria phosphatilytica
0.0009799	2	1	2	1	1.391e-08	2745	genus	              Halomonas
0.0004899	1	1	1	1	1.367e-07	29570	species	                Halomonas meridiana
0.0004899	1	0	1	1	1.217e-08	135620	family	            Oceanospirillaceae
0.0004899	1	0	1	1	6.871e-08	48075	genus	              Marinobacterium
0.0004899	1	1	1	1	1.995e-07	1821621	species	                Marinobacterium aestuarii
0.0004899	1	0	1	1	4.895e-08	224372	family	            Alcanivoracaceae
0.0004899	1	1	1	1	6.408e-08	59753	genus	              Alcanivorax
0.00343	7	0	5	1.4	3.312e-08	1706369	order	          Cellvibrionales
0.00147	3	0	3	1	4.995e-08	1706371	family	            Cellvibrionaceae
0.0004899	1	0	1	1	4.141e-08	10	genus	              Cellvibrio
0.0004899	1	1	1	1	5.081e-08	2624793	no rank	                unclassified Cellvibrio
0.0004899	1	0	1	1	2.37e-07	447467	genus	              Simiduia
0.0004899	1	0	1	1	2.37e-07	447471	species	                Simiduia agarivorans
0.0004899	1	1	1	1	2.37e-07	1117647	strain	                  Simiduia agarivorans SA1 = DSM 21679
0.0004899	1	0	1	1	6.891e-08	2425	genus	              Teredinibacter
0.0004899	1	1	1	1	2.166e-07	2731756	species	                Teredinibacter purpureus
0.00147	3	0	1	3	5.124e-08	1706375	family	            Spongiibacteraceae
0.00147	3	0	1	3	9.085e-08	630749	genus	              Spongiibacter
0.00147	3	3	1	3	2.745e-07	1748242	species	                Spongiibacter taiwanensis
0.0004899	1	0	1	1	1.8e-08	1706373	family	            Microbulbiferaceae
0.0004899	1	0	1	1	1.8e-08	48073	genus	              Microbulbifer
0.0004899	1	0	1	1	3.174e-08	2619833	no rank	                unclassified Microbulbifer
0.0004899	1	1	1	1	2.122e-07	2591606	species	                  Microbulbifer sp. GL-2
0.00294	6	0	6	1	2.97e-08	135624	order	          Aeromonadales
0.00294	6	0	6	1	3.057e-08	84642	family	            Aeromonadaceae
0.00294	6	5	6	1	3.435e-08	642	genus	              Aeromonas
0.0004899	1	1	1	1	4.497e-08	654	species	                Aeromonas veronii
0.00147	3	0	3	1	2.084e-08	135613	order	          Chromatiales
0.0009799	2	0	2	1	4.5e-08	72276	family	            Ectothiorhodospiraceae
0.0004899	1	0	1	1	6.296e-08	106633	genus	              Thioalkalivibrio
0.0004899	1	0	1	1	3.578e-07	2621013	no rank	                unclassified Thioalkalivibrio
0.0004899	1	1	1	1	3.578e-07	396595	species	                  Thioalkalivibrio sp. K90mix
0.0004899	1	0	1	1	1.056e-07	1335745	genus	              Spiribacter
0.0004899	1	0	1	1	1.707e-07	2629425	no rank	                unclassified Spiribacter
0.0004899	1	1	1	1	2.5e-07	2182432	species	                  Spiribacter sp. E85
0.0004899	1	0	1	1	1.863e-07	255526	family	            Halothiobacillaceae
0.0004899	1	0	1	1	1.863e-07	109262	genus	              Halothiobacillus
0.0004899	1	0	1	1	3.96e-07	927	species	                Halothiobacillus neapolitanus
0.0004899	1	1	1	1	3.96e-07	555778	strain	                  Halothiobacillus neapolitanus c2
0.0009799	2	0	2	1	1.822e-08	118969	order	          Legionellales
0.0004899	1	0	1	1	7.384e-08	118968	family	            Coxiellaceae
0.0004899	1	0	1	1	3.075e-07	59195	genus	              Rickettsiella
0.0004899	1	1	1	1	6.94e-07	676208	species	                Candidatus Rickettsiella viridis
0.0004899	1	0	1	1	1.039e-08	444	family	            Legionellaceae
0.0004899	1	0	1	1	1.078e-08	445	genus	              Legionella
0.0004899	1	1	1	1	4.881e-08	446	species	                Legionella pneumophila
0.0009799	2	0	2	1	5.352e-09	2887326	order	          Moraxellales
0.0009799	2	0	2	1	5.352e-09	468	family	            Moraxellaceae
0.0009799	2	0	2	1	6.612e-09	469	genus	              Acinetobacter
0.0009799	2	0	2	1	3.015e-08	909768	species group	                Acinetobacter calcoaceticus/baumannii complex
0.0004899	1	1	1	1	1.11e-07	1530123	species	                  Acinetobacter seifertii
0.0004899	1	1	1	1	4.951e-08	470	species	                  Acinetobacter baumannii
0.0009799	2	0	2	1	1.815e-08	72273	order	          Thiotrichales
0.0004899	1	0	1	1	4.52e-08	135617	family	            Thiotrichaceae
0.0004899	1	0	1	1	5.566e-08	1030	genus	              Thiothrix
0.0004899	1	1	1	1	3.442e-07	111769	species	                Thiothrix unzii
0.0004899	1	0	1	1	2.784e-08	34064	family	            Francisellaceae
0.0004899	1	0	1	1	3.17e-08	262	genus	              Francisella
0.0004899	1	1	1	1	9.959e-07	299583	species	                Francisella orientalis
0.0004899	1	0	1	1	6.747e-09	135625	order	          Pasteurellales
0.0004899	1	0	1	1	6.747e-09	712	family	            Pasteurellaceae
0.0004899	1	0	1	1	1.205e-07	2094023	genus	              Glaesserella
0.0004899	1	1	1	1	1.64e-07	738	species	                Glaesserella parasuis
0.04605	94	8	86	1.09	2.199e-08	28211	class	        Alphaproteobacteria
0.02009	41	2	37	1.11	1.786e-08	356	order	          Hyphomicrobiales
0.01323	27	2	25	1.08	1.597e-07	119045	family	            Methylobacteriaceae
0.007839	16	12	14	1.14	4.115e-07	2282523	genus	              Methylorubrum
0.00196	4	2	4	1	3.11e-07	408	species	                Methylorubrum extorquens
0.0004899	1	1	1	1	5.371e-07	661410	strain	                  Methylorubrum extorquens DM4
0.0004899	1	1	1	1	3.713e-07	272630	strain	                  Methylorubrum extorquens AM1
0.00392	8	4	8	1	8.338e-08	407	genus	              Methylobacterium
