# KrakenUniq v1.0.4 DATE:2025-12-13T10:41:54Z DB:/mnt/data/standard_db DB_SIZE:404451462724 WD:/mgvd
# CL:/opt/conda/bin/krakenuniq --db /mnt/data/standard_db --threads 8 --report IMMSA_evaluation/krakenuniq_quick/BMI_bmi_reads_REPORT.tsv --output IMMSA_evaluation/krakenuniq_quick/BMI_bmi_reads_OUTPUT.tsv --quick /mnt/data/IMMSA/BMI_bmi_reads.fasta.gz
%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
3.609e-05	2	2	2	1	9.371e-07	2856555	species	                    Micrococcus sp. KD337-16
1.805e-05	1	0	1	1	3.303e-07	1645	genus	                Renibacterium
1.805e-05	1	1	1	1	3.303e-07	1646	species	                  Renibacterium salmoninarum
1.805e-05	1	0	1	1	2.836e-07	2078575	genus	                Psychromicrobium
1.805e-05	1	1	1	1	2.836e-07	1618207	species	                  Psychromicrobium lacuslunae
1.805e-05	1	0	1	1	3.803e-07	57494	genus	                Nesterenkonia
1.805e-05	1	0	1	1	3.803e-07	2629769	no rank	                  unclassified Nesterenkonia
1.805e-05	1	1	1	1	3.803e-07	2600320	species	                    Nesterenkonia sp. NBAIMH1
0.001426	79	10	79	1	1.607e-07	85023	family	              Microbacteriaceae
0.0003609	20	4	20	1	1.192e-07	33882	genus	                Microbacterium
0.0001083	6	1	6	1	8.885e-08	2609290	no rank	                  unclassified Microbacterium
3.609e-05	2	2	2	1	5.895e-07	2925844	species	                    Microbacterium sp. H1-D42
1.805e-05	1	1	1	1	3.276e-07	2875948	species	                    Microbacterium sp. cx-55
1.805e-05	1	1	1	1	3.372e-07	2483401	species	                    Microbacterium sp. 10M-3C3
1.805e-05	1	1	1	1	3.179e-07	2048898	species	                    Microbacterium sp. Y-01
3.609e-05	2	2	2	1	5.751e-07	2769067	species	                  Microbacterium chengjingii
1.805e-05	1	1	1	1	1.59e-07	104336	species	                  Microbacterium foliorum
1.805e-05	1	1	1	1	3.096e-07	1072463	species	                  Microbacterium lemovicicum
1.805e-05	1	1	1	1	2.68e-07	156977	species	                  Microbacterium resistens
1.805e-05	1	1	1	1	5.754e-07	462710	species	                  Microbacterium binotii
1.805e-05	1	1	1	1	3.551e-07	84292	species	                  Microbacterium chocolatum
1.805e-05	1	1	1	1	3.318e-07	69362	species	                  Microbacterium schleiferi
1.805e-05	1	1	1	1	2.951e-07	2782168	species	                  Microbacterium atlanticum
1.805e-05	1	1	1	1	1.722e-07	273677	species	                  Microbacterium oleivorans
9.023e-05	5	0	5	1	2.847e-07	235888	genus	                Salinibacterium
5.414e-05	3	0	3	1	2.023e-07	2632331	no rank	                  unclassified Salinibacterium
1.805e-05	1	1	1	1	2.756e-07	2708338	species	                    Salinibacterium sp. ZJ450
1.805e-05	1	1	1	1	3.736e-07	2603292	species	                    Salinibacterium sp. dk2585
1.805e-05	1	1	1	1	3.396e-07	2583374	species	                    Salinibacterium sp. M195
3.609e-05	2	2	2	1	7.363e-07	2079791	species	                  Salinibacterium hongtaonis
9.023e-05	5	0	5	1	2.867e-06	1434032	genus	                Pontimonas
9.023e-05	5	5	5	1	2.867e-06	1159327	species	                  Pontimonas salivibrio
9.023e-05	5	1	5	1	1.461e-07	33877	genus	                Agromyces
1.805e-05	1	1	1	1	3.463e-07	1389020	species	                  Agromyces marinus
1.805e-05	1	1	1	1	2.917e-07	659012	species	                  Agromyces soli
1.805e-05	1	0	1	1	8.932e-08	2639701	no rank	                  unclassified Agromyces
1.805e-05	1	1	1	1	2.765e-07	2929802	species	                    Agromyces sp. CFWR-12
1.805e-05	1	1	1	1	2.973e-07	2509455	species	                  Agromyces protaetiae
9.023e-05	5	0	5	1	1.343e-07	2034	genus	                Curtobacterium
7.219e-05	4	0	4	1	5.777e-07	2035	species	                  Curtobacterium flaccumfaciens
7.219e-05	4	4	4	1	5.777e-07	138532	no rank	                    Curtobacterium flaccumfaciens pv. flaccumfaciens
1.805e-05	1	1	1	1	3.835e-08	257496	no rank	                  unclassified Curtobacterium
7.219e-05	4	0	4	1	6.259e-07	1655488	no rank	                Luna cluster
7.219e-05	4	0	4	1	6.259e-07	1655489	clade	                  Luna-1 subcluster
5.414e-05	3	0	3	1	5.954e-07	529883	genus	                    Rhodoluna
3.609e-05	2	2	2	1	1.417e-06	535712	species	                      Candidatus Rhodoluna planktonica
1.805e-05	1	1	1	1	4.537e-07	232537	species	                      Rhodoluna limnophila
1.805e-05	1	0	1	1	7.404e-07	529881	genus	                    Aquiluna
1.805e-05	1	1	1	1	7.404e-07	2499157	species	                      Aquiluna borgnonia
7.219e-05	4	1	4	1	8.513e-07	1705353	genus	                Aurantimicrobium
1.805e-05	1	1	1	1	5.952e-07	1987356	species	                  Aurantimicrobium photophilum
1.805e-05	1	1	1	1	7.068e-07	708131	species	                  Aurantimicrobium minutum
1.805e-05	1	0	1	1	7.118e-07	2623385	no rank	                  unclassified Aurantimicrobium
1.805e-05	1	1	1	1	7.118e-07	2079575	species	                    Aurantimicrobium sp. MWH-Uga1
7.219e-05	4	0	4	1	1.053e-07	55968	genus	                Leucobacter
3.609e-05	2	0	2	1	1.198e-07	2621730	no rank	                  unclassified Leucobacter
1.805e-05	1	1	1	1	8.449e-07	2932246	species	                    Leucobacter sp. H21R-36
1.805e-05	1	1	1	1	3.191e-07	2932245	species	                    Leucobacter sp. H25R-14
1.805e-05	1	1	1	1	3.139e-07	1784719	species	                  Leucobacter triazinivorans
1.805e-05	1	1	1	1	3.558e-07	1935379	species	                  Leucobacter muris
3.609e-05	2	0	2	1	1.022e-06	255204	genus	                Pseudoclavibacter
3.609e-05	2	0	2	1	1.022e-06	2615177	no rank	                  unclassified Pseudoclavibacter
3.609e-05	2	2	2	1	1.022e-06	2866588	species	                    Pseudoclavibacter sp. Marseille-Q3772
3.609e-05	2	0	2	1	6.014e-07	1649454	genus	                Glaciihabitans
3.609e-05	2	0	2	1	6.014e-07	2645362	no rank	                  unclassified Glaciihabitans
3.609e-05	2	2	2	1	6.014e-07	2596912	species	                    Glaciihabitans sp. INWT7
3.609e-05	2	1	2	1	6.284e-08	33886	genus	                Rathayibacter
1.805e-05	1	1	1	1	3.94e-07	33888	species	                  Rathayibacter tritici
3.609e-05	2	0	2	1	1.211e-07	110932	genus	                Leifsonia
3.609e-05	2	2	2	1	4.724e-07	150026	species	                  Leifsonia shinshuensis
3.609e-05	2	0	2	1	2.099e-07	76634	genus	                Mycetocola
1.805e-05	1	1	1	1	3.221e-07	2859226	species	                  Mycetocola spongiae
1.805e-05	1	1	1	1	3.253e-07	2079792	species	                  Mycetocola zhujimingii
1.805e-05	1	0	1	1	1.296e-07	447237	genus	                Frondihabitans
1.805e-05	1	0	1	1	1.296e-07	2626248	no rank	                  unclassified Frondihabitans
1.805e-05	1	1	1	1	3.138e-07	1446794	species	                    Frondihabitans sp. 762G35
1.805e-05	1	0	1	1	1.282e-07	2680004	genus	                Protaetiibacter
1.805e-05	1	0	1	1	3.785e-07	2680006	no rank	                  unclassified Protaetiibacter
1.805e-05	1	1	1	1	3.785e-07	2759943	species	                    Protaetiibacter sp. SSC-01
1.805e-05	1	0	1	1	7.278e-08	69578	genus	                Cryobacterium
1.805e-05	1	1	1	1	3.143e-07	2220095	species	                  Cryobacterium soli
1.805e-05	1	0	1	1	1.288e-07	46352	genus	                Agrococcus
1.805e-05	1	0	1	1	1.288e-07	2615065	no rank	                  unclassified Agrococcus
1.805e-05	1	1	1	1	4.287e-07	2933290	species	                    Agrococcus sp. SCSIO52902
1.805e-05	1	0	1	1	2.908e-07	518733	genus	                Microterricola
1.805e-05	1	1	1	1	2.908e-07	412690	species	                  Microterricola viridarii
1.805e-05	1	0	1	1	4.108e-08	1573	genus	                Clavibacter
1.805e-05	1	1	1	1	5.351e-08	28447	species	                  Clavibacter michiganensis
1.805e-05	1	0	1	1	3.038e-07	110934	genus	                Agreia
1.805e-05	1	0	1	1	3.038e-07	2641148	no rank	                  unclassified Agreia
1.805e-05	1	1	1	1	3.038e-07	2773266	species	                    Agreia sp. COWG
0.0001624	9	0	9	1	2.263e-07	85020	family	              Dermabacteraceae
9.023e-05	5	0	5	1	9.244e-07	36739	genus	                Dermabacter
9.023e-05	5	5	5	1	1.575e-06	1630135	species	                  Dermabacter vaginalis
5.414e-05	3	2	3	1	9.544e-08	43668	genus	                Brachybacterium
1.805e-05	1	1	1	1	2.992e-07	556288	species	                  Brachybacterium saurashtrense
1.805e-05	1	0	1	1	3.419e-07	472568	genus	                Devriesea
1.805e-05	1	1	1	1	3.419e-07	472569	species	                  Devriesea agamarum
0.0001444	8	0	7	1.14	1.218e-07	85019	family	              Brevibacteriaceae
0.0001444	8	4	7	1.14	1.218e-07	1696	genus	                Brevibacterium
1.805e-05	1	1	1	1	1.522e-07	33889	species	                  Brevibacterium casei
1.805e-05	1	1	1	1	1.256e-07	1703	species	                  Brevibacterium linens
1.805e-05	1	1	1	1	1.463e-07	273384	species	                  Brevibacterium aurantiacum
1.805e-05	1	0	1	1	7.323e-08	2614124	no rank	                  unclassified Brevibacterium
1.805e-05	1	1	1	1	9.549e-07	2823518	species	                    Brevibacterium sp. W7.2
9.023e-05	5	0	5	1	7.634e-08	85016	family	              Cellulomonadaceae
5.414e-05	3	1	3	1	5.489e-08	1707	genus	                Cellulomonas
1.805e-05	1	1	1	1	2.645e-07	1708	species	                  Cellulomonas fimi
1.805e-05	1	0	1	1	3.032e-08	2620175	no rank	                  unclassified Cellulomonas
1.805e-05	1	1	1	1	2.772e-07	2654191	species	                    Cellulomonas sp. JZ18
3.609e-05	2	0	2	1	5.821e-07	1926259	genus	                Pseudactinotalea
3.609e-05	2	0	2	1	5.821e-07	2649176	no rank	                  unclassified Pseudactinotalea
3.609e-05	2	2	2	1	5.821e-07	2654547	species	                    Pseudactinotalea sp. HY158
9.023e-05	5	0	5	1	1.497e-07	2805590	family	              Ornithinimicrobiaceae
7.219e-05	4	1	4	1	1.923e-07	125287	genus	                Ornithinimicrobium
1.805e-05	1	1	1	1	2.958e-07	1288636	species	                  Ornithinimicrobium flavum
1.805e-05	1	0	1	1	1.55e-07	2615080	no rank	                  unclassified Ornithinimicrobium
1.805e-05	1	1	1	1	2.69e-07	2508882	species	                    Ornithinimicrobium sp. HY006
1.805e-05	1	1	1	1	2.551e-07	2594265	species	                  Ornithinimicrobium ciconiae
1.805e-05	1	1	1	1	8.019e-08	265976	genus	                Serinicoccus
7.219e-05	4	0	4	1	2.298e-07	145357	family	              Dermacoccaceae
3.609e-05	2	0	2	1	5.928e-07	2040262	genus	                Allobranchiibius
3.609e-05	2	0	2	1	5.928e-07	2649857	no rank	                  unclassified Allobranchiibius
3.609e-05	2	2	2	1	5.928e-07	2904523	species	                    Allobranchiibius sp. GilTou73
1.805e-05	1	0	1	1	3.259e-07	908935	genus	                Yimella
1.805e-05	1	0	1	1	3.259e-07	2649892	no rank	                  unclassified Yimella
1.805e-05	1	1	1	1	3.259e-07	2770551	species	                    Yimella sp. cx-51
1.805e-05	1	0	1	1	1.92e-07	745364	genus	                Luteipulveratus
1.805e-05	1	1	1	1	1.92e-07	571913	species	                  Luteipulveratus mongoliensis
7.219e-05	4	0	4	1	1.335e-07	85021	family	              Intrasporangiaceae
3.609e-05	2	0	2	1	4.417e-07	53357	genus	                Intrasporangium
3.609e-05	2	2	2	1	4.417e-07	53358	species	                  Intrasporangium calvum
1.805e-05	1	1	1	1	8.32e-08	53457	genus	                Janibacter
1.805e-05	1	0	1	1	3.044e-07	267408	genus	                Arsenicicoccus
1.805e-05	1	0	1	1	3.044e-07	2663846	no rank	                  unclassified Arsenicicoccus
1.805e-05	1	1	1	1	3.044e-07	1658671	species	                    Arsenicicoccus sp. oral taxon 190
5.414e-05	3	0	3	1	3.157e-07	85018	family	              Dermatophilaceae
3.609e-05	2	0	2	1	5.964e-07	2885697	genus	                Gephyromycinifex
3.609e-05	2	2	2	1	5.964e-07	2716227	species	                  Gephyromycinifex aptenodytis
1.805e-05	1	0	1	1	3.857e-07	1862	genus	                Dermatophilus
1.805e-05	1	1	1	1	3.857e-07	1863	species	                  Dermatophilus congolensis
3.609e-05	2	0	2	1	7.022e-07	1042322	family	              Demequinaceae
3.609e-05	2	0	2	1	7.022e-07	577469	genus	                Demequina
3.609e-05	2	0	2	1	7.022e-07	2620311	no rank	                  unclassified Demequina
3.609e-05	2	2	2	1	7.022e-07	2881056	species	                    Demequina sp. TMPB413
3.609e-05	2	0	2	1	5.475e-08	85017	family	              Promicromonosporaceae
1.805e-05	1	1	1	1	5.162e-08	157920	genus	                Cellulosimicrobium
1.805e-05	1	0	1	1	1.533e-07	254250	genus	                Isoptericola
1.805e-05	1	0	1	1	2.829e-07	372663	species	                  Isoptericola dokdonensis
1.805e-05	1	1	1	1	2.829e-07	1300344	strain	                    Isoptericola dokdonensis DS-3
3.609e-05	2	0	2	1	7.447e-07	85022	family	              Jonesiaceae
3.609e-05	2	0	2	1	7.447e-07	43673	genus	                Jonesia
3.609e-05	2	2	2	1	7.447e-07	43674	species	                  Jonesia denitrificans
3.609e-05	2	0	2	1	2.052e-06	2805591	family	              Tropherymataceae
3.609e-05	2	0	2	1	2.052e-06	2038	genus	                Tropheryma
3.609e-05	2	2	2	1	2.052e-06	2039	species	                  Tropheryma whipplei
1.805e-05	1	0	1	1	4.525e-08	1331736	family	              Ruaniaceae
1.805e-05	1	0	1	1	4.525e-08	626119	genus	                Ruania
1.805e-05	1	1	1	1	2.027e-07	2603206	species	                  Ruania zhangjianzhongii
1.805e-05	1	0	1	1	1.4e-07	145360	family	              Sanguibacteraceae
1.805e-05	1	0	1	1	1.4e-07	60919	genus	                Sanguibacter
1.805e-05	1	0	1	1	3.183e-07	2645534	no rank	                  unclassified Sanguibacter
1.805e-05	1	1	1	1	3.183e-07	2714931	species	                    Sanguibacter sp. HDW7
0.002509	139	7	139	1	9.226e-08	85007	order	            Corynebacteriales
0.001642	91	0	91	1	3.264e-07	1653	family	              Corynebacteriaceae
0.001642	91	18	91	1	3.264e-07	1716	genus	                Corynebacterium
9.023e-05	5	5	5	1	1.71e-06	38290	species	                  Corynebacterium macginleyi
9.023e-05	5	5	5	1	9.398e-07	43770	species	                  Corynebacterium striatum
7.219e-05	4	0	4	1	3.113e-07	2624378	no rank	                  unclassified Corynebacterium
1.805e-05	1	1	1	1	4.001e-07	2820399	species	                    Corynebacterium sp. 1864
1.805e-05	1	1	1	1	4.512e-07	702967	species	                    Corynebacterium sp. NML98-0116
1.805e-05	1	1	1	1	8.733e-07	2778078	species	                    Corynebacterium sp. FDAARGOS 1242
1.805e-05	1	1	1	1	4.589e-07	2599641	species	                    Corynebacterium sp. sy039
7.219e-05	4	4	4	1	8.261e-07	38289	species	                  Corynebacterium jeikeium
7.219e-05	4	4	4	1	7.552e-07	1718	species	                  Corynebacterium glutamicum
7.219e-05	4	4	4	1	9.528e-07	39791	species	                  Corynebacterium glucuronolyticum
5.414e-05	3	3	3	1	1.165e-06	2675218	species	                  Corynebacterium comes
5.414e-05	3	3	3	1	7.174e-07	161879	species	                  Corynebacterium kroppenstedtii
5.414e-05	3	3	3	1	6.902e-07	169292	species	                  Corynebacterium aurimucosum
5.414e-05	3	3	3	1	7.615e-07	1719	species	                  Corynebacterium pseudotuberculosis
3.609e-05	2	2	2	1	9.415e-07	2079234	species	                  Corynebacterium gerontici
3.609e-05	2	2	2	1	7.548e-07	43771	species	                  Corynebacterium urealyticum
3.609e-05	2	2	2	1	2e-06	43990	species	                  Corynebacterium segmentosum
3.609e-05	2	2	2	1	5.941e-07	571915	species	                  Corynebacterium mustelae
3.609e-05	2	2	2	1	9.491e-07	1979527	species	                  Corynebacterium kefirresidentii
1.805e-05	1	1	1	1	2.973e-07	43769	species	                  Corynebacterium propinquum
1.805e-05	1	1	1	1	3.878e-07	1050174	species	                  Corynebacterium epidermidicanis
1.805e-05	1	0	1	1	3.369e-07	225326	species	                  Corynebacterium halotolerans
1.805e-05	1	1	1	1	3.369e-07	1121362	strain	                    Corynebacterium halotolerans YIM 70093 = DSM 44683
1.805e-05	1	1	1	1	3.277e-07	146827	species	                  Corynebacterium simulans
1.805e-05	1	1	1	1	4.966e-07	1471400	species	                  Corynebacterium pelargi
1.805e-05	1	1	1	1	4.97e-07	2709392	species	                  Corynebacterium qintianiae
1.805e-05	1	1	1	1	4.735e-07	2763010	species	                  Corynebacterium lujinxingii
1.805e-05	1	1	1	1	4.69e-07	2768834	species	                  Corynebacterium zhongnanshanii
1.805e-05	1	1	1	1	4.06e-07	2883169	species	                  Corynebacterium uberis
1.805e-05	1	0	1	1	3.373e-07	152794	species	                  Corynebacterium efficiens
1.805e-05	1	1	1	1	3.373e-07	196164	strain	                    Corynebacterium efficiens YS-314
1.805e-05	1	1	1	1	4.32e-07	156976	species	                  Corynebacterium riegelii
1.805e-05	1	1	1	1	2.764e-07	38304	species	                  Corynebacterium tuberculostearicum
1.805e-05	1	1	1	1	7.248e-07	43765	species	                  Corynebacterium amycolatum
1.805e-05	1	0	1	1	5.094e-07	42817	species	                  Corynebacterium argentoratense
1.805e-05	1	1	1	1	5.094e-07	1348662	strain	                    Corynebacterium argentoratense DSM 44202
1.805e-05	1	1	1	1	4.137e-07	161899	species	                  Corynebacterium singulare
1.805e-05	1	1	1	1	3.408e-07	1862358	species	                  Corynebacterium choanae
1.805e-05	1	1	1	1	3.207e-07	1724	species	                  Corynebacterium renale
1.805e-05	1	1	1	1	4.344e-07	2080740	species	                  Corynebacterium yudongzhengii
1.805e-05	1	0	1	1	3.688e-07	1721	species	                  Corynebacterium callunae
1.805e-05	1	1	1	1	3.688e-07	1121353	strain	                    Corynebacterium callunae DSM 20147
1.805e-05	1	1	1	1	3.831e-07	35755	species	                  Corynebacterium kutscheri
1.805e-05	1	1	1	1	3.024e-07	37637	species	                  Corynebacterium pseudodiphtheriticum
1.805e-05	1	0	1	1	1.576e-07	1717	species	                  Corynebacterium diphtheriae
1.805e-05	1	0	1	1	9.999e-06	1806053	no rank	                    Corynebacterium diphtheriae bv. mitis
1.805e-05	1	1	1	1	5.728e-05	1450520	strain	                      Corynebacterium diphtheriae bv. mitis str. ISS 3319
1.805e-05	1	1	1	1	3.831e-07	1697	species	                  Corynebacterium ammoniagenes
1.805e-05	1	1	1	1	2.855e-07	1705	species	                  Corynebacterium stationis
1.805e-05	1	1	1	1	2.497e-07	43768	species	                  Corynebacterium matruchotii
0.000379	21	0	21	1	3.25e-08	1762	family	              Mycobacteriaceae
0.0002346	13	0	13	1	4.28e-08	1763	genus	                Mycobacterium
3.609e-05	2	2	2	1	3.96e-07	318424	species	                  Mycobacterium rufum
