# KrakenUniq v1.0.4 DATE:2025-12-10T23:55:53Z DB:/mnt/data/standard_db DB_SIZE:404451462724 WD:/mgvd
# CL:/opt/conda/bin/krakenuniq --paired --check-names --db /mnt/data/standard_db --threads 8 --report IMMSA_evaluation/krakenuniq_quick/ABRF_MGRG_10ng_Repli_g_08142015_ATGTCA_L001_001_REPORT.tsv --output IMMSA_evaluation/krakenuniq_quick/ABRF_MGRG_10ng_Repli_g_08142015_ATGTCA_L001_001_OUTPUT.tsv --quick /mnt/data/IMMSA/ABRF_MGRG_10ng_Repli_g_08142015_ATGTCA_L001_R1_001.fastq.gz /mnt/data/IMMSA/ABRF_MGRG_10ng_Repli_g_08142015_ATGTCA_L001_R2_001.fastq.gz
%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
6.219e-05	1	1	1	1	1.935e-07	1402861	species	                  Priestia filamentosa
6.219e-05	1	1	1	1	1.914e-07	86664	species	                  Priestia flexa
0.0006219	10	0	8	1.25	2.656e-07	129337	genus	                Geobacillus
0.0002487	4	4	2	2	8.531e-07	1422	species	                  Geobacillus stearothermophilus
0.0001866	3	0	3	1	2.383e-06	33940	species	                  Geobacillus thermodenitrificans
0.0001866	3	3	3	1	1.374e-05	420246	strain	                    Geobacillus thermodenitrificans NG80-2
0.0001244	2	0	2	1	4.612e-07	2642459	no rank	                  unclassified Geobacillus
6.219e-05	1	1	1	1	4.915e-07	1963025	species	                    Geobacillus sp. 46C-IIa
6.219e-05	1	1	1	1	1.891e-06	550542	species	                    Geobacillus sp. Y412MC52
6.219e-05	1	0	1	1	3.047e-07	1505648	species group	                  Geobacillus thermoleovorans group
6.219e-05	1	0	1	1	1.974e-06	1462	species	                    Geobacillus kaustophilus
6.219e-05	1	1	1	1	5.459e-06	235909	strain	                      Geobacillus kaustophilus HTA426
0.0004353	7	0	5	1.4	3.428e-07	2685905	genus	                Salicibibacter
0.0001866	3	3	1	3	2.547e-07	2743000	species	                  Salicibibacter cibarius
0.0001244	2	2	2	1	5.805e-07	2099786	species	                  Salicibibacter kimchii
0.0001244	2	2	2	1	6.033e-07	2502791	species	                  Salicibibacter halophilus
0.0004353	7	0	4	1.75	4.728e-07	289201	genus	                Pontibacillus
0.0004353	7	1	4	1.75	4.728e-07	2628296	no rank	                  unclassified Pontibacillus
0.0003109	5	5	2	2.5	5.209e-07	2692425	species	                    Pontibacillus sp. HMF3514
6.219e-05	1	1	1	1	2.165e-07	2777185	species	                    Pontibacillus sp. ALD_SL1
0.0003731	6	0	2	3	1.627e-07	2837508	genus	                Rossellomorea
0.0003109	5	5	1	5	2.268e-07	218284	species	                  Rossellomorea vietnamensis
6.219e-05	1	1	1	1	1.269e-07	189381	species	                  Rossellomorea marisflavi
0.0003731	6	0	6	1	3.689e-07	2837506	genus	                Niallia
0.0003731	6	6	6	1	5.607e-07	1397	species	                  Niallia circulans
0.0003109	5	0	4	1.25	3.143e-07	2837511	genus	                Sutcliffiella
0.0002487	4	4	3	1.33	3.74e-07	79883	species	                  Sutcliffiella horikoshii
6.219e-05	1	1	1	1	2.127e-07	33932	species	                  Sutcliffiella cohnii
0.0003109	5	1	4	1.25	2.922e-07	74385	genus	                Gracilibacillus
0.0001244	2	2	2	1	4.03e-07	2663022	species	                  Gracilibacillus salitolerans
0.0001244	2	0	1	2	1.148e-07	2625209	no rank	                  unclassified Gracilibacillus
0.0001244	2	2	1	2	2.309e-07	2932255	species	                    Gracilibacillus sp. SSPM10-3
0.0003109	5	0	3	1.67	5.511e-08	400634	genus	                Lysinibacillus
0.0003109	5	0	3	1.67	1.48e-07	2636778	no rank	                  unclassified Lysinibacillus
0.0001866	3	3	1	3	1.452e-06	2896845	species	                    Lysinibacillus sp. GJ-1
6.219e-05	1	1	1	1	2.836e-07	2169540	species	                    Lysinibacillus sp. 2017
6.219e-05	1	1	1	1	6.809e-07	2072025	species	                    Lysinibacillus sp. YS11
0.0003109	5	1	5	1	1.453e-07	2675230	genus	                Cytobacillus
6.219e-05	1	1	1	1	2.308e-07	1399	species	                  Cytobacillus firmus
6.219e-05	1	1	1	1	2.19e-07	859143	species	                  Cytobacillus kochii
6.219e-05	1	1	1	1	2.258e-07	859144	species	                  Cytobacillus gottheilii
6.219e-05	1	1	1	1	9.159e-08	665099	species	                  Cytobacillus oceanisediminis
0.0002487	4	0	1	4	3.29e-08	2675233	genus	                Metabacillus
0.0002487	4	0	1	4	7.491e-08	2675274	no rank	                  unclassified Metabacillus
0.0002487	4	4	1	4	2.62e-07	2897333	species	                    Metabacillus sp. B2-18
0.0002487	4	1	4	1	1.028e-07	2675229	genus	                Peribacillus
6.219e-05	1	1	1	1	2.206e-07	1407	species	                  Peribacillus psychrosaccharolyticus
6.219e-05	1	1	1	1	1.214e-07	1478	species	                  Peribacillus simplex
6.219e-05	1	1	1	1	2.122e-07	264697	species	                  Peribacillus muralis
0.0001866	3	0	3	1	8.322e-07	200903	genus	                Paraliobacillus
0.0001866	3	3	3	1	8.322e-07	2213194	species	                  Paraliobacillus zengyii
0.0001866	3	2	3	1	4.341e-07	459532	genus	                Terribacillus
6.219e-05	1	1	1	1	2.867e-07	386490	species	                  Terribacillus goriensis
0.0001866	3	0	2	1.5	2.279e-07	2817139	genus	                Weizmannia
0.0001866	3	2	2	1.5	2.279e-07	1398	species	                  Weizmannia coagulans
6.219e-05	1	1	1	1	2.535e-06	941639	strain	                    Weizmannia coagulans 2-6
0.0001244	2	0	2	1	2.192e-07	2837504	genus	                Heyndrickxia
0.0001244	2	2	2	1	4.016e-07	38875	species	                  Heyndrickxia oleronia
0.0001244	2	0	2	1	2.703e-07	2785518	genus	                Radiobacillus
0.0001244	2	0	2	1	5.163e-07	2785519	no rank	                  unclassified Radiobacillus
0.0001244	2	2	2	1	5.163e-07	2844358	species	                    Radiobacillus sp. 80
0.0001244	2	0	2	1	5.198e-07	2651279	genus	                Pradoshia
0.0001244	2	0	2	1	5.198e-07	2651280	no rank	                  unclassified Pradoshia
0.0001244	2	2	2	1	5.198e-07	2651284	species	                    Pradoshia sp. D12
0.0001244	2	0	1	2	4.1e-07	29331	genus	                Amphibacillus
0.0001244	2	0	1	2	4.1e-07	1449	species	                  Amphibacillus xylanus
0.0001244	2	2	1	2	4.1e-07	698758	strain	                    Amphibacillus xylanus NBRC 15112
0.0001244	2	0	2	1	5.006e-07	482460	genus	                Sediminibacillus
0.0001244	2	0	2	1	5.006e-07	2636913	no rank	                  unclassified Sediminibacillus
0.0001244	2	2	2	1	5.006e-07	2729421	species	                    Sediminibacillus sp. DP4-553-S
0.0001244	2	0	2	1	6.726e-07	379065	genus	                Caldalkalibacillus
0.0001244	2	0	2	1	6.726e-07	296745	species	                  Caldalkalibacillus thermarum
0.0001244	2	2	2	1	6.726e-07	986075	strain	                    Caldalkalibacillus thermarum TA2.A1
0.0001244	2	0	2	1	2.625e-07	175304	genus	                Lentibacillus
0.0001244	2	0	2	1	5.129e-07	2614679	no rank	                  unclassified Lentibacillus
0.0001244	2	2	2	1	5.129e-07	2518176	species	                    Lentibacillus sp. CBA3610
0.0001244	2	0	2	1	9.057e-08	150247	genus	                Anoxybacillus
6.219e-05	1	1	1	1	2.338e-07	33934	species	                  Anoxybacillus flavithermus
6.219e-05	1	1	1	1	2.795e-07	247480	species	                  Anoxybacillus caldiproteolyticus
0.0001244	2	0	2	1	5.477e-07	1276290	genus	                Caldibacillus
0.0001244	2	2	2	1	5.477e-07	35841	species	                  Caldibacillus thermoamylovorans
6.219e-05	1	0	1	1	3.729e-07	351195	genus	                Salimicrobium
6.219e-05	1	1	1	1	3.729e-07	1230341	species	                  Salimicrobium jeotgali
6.219e-05	1	0	1	1	2.194e-07	2837503	genus	                Gottfriedia
6.219e-05	1	1	1	1	2.194e-07	371036	species	                  Gottfriedia acidiceleris
6.219e-05	1	0	1	1	6.235e-08	1906945	genus	                Parageobacillus
6.219e-05	1	0	1	1	3.251e-07	2637039	no rank	                  unclassified Parageobacillus
6.219e-05	1	1	1	1	3.251e-07	2916802	species	                    Parageobacillus sp. KH3-4
6.219e-05	1	0	1	1	2.321e-07	2804231	genus	                Lederbergia
6.219e-05	1	1	1	1	2.321e-07	1467	species	                  Lederbergia lenta
6.219e-05	1	0	1	1	1.438e-07	1434042	genus	                Salisediminibacterium
6.219e-05	1	1	1	1	2.891e-07	632773	species	                  Salisediminibacterium beveridgei
6.219e-05	1	0	1	1	8.544e-08	2675232	genus	                Neobacillus
6.219e-05	1	1	1	1	1.658e-07	220684	species	                  Neobacillus drentensis
6.219e-05	1	0	1	1	1.237e-07	1329200	genus	                Fictibacillus
6.219e-05	1	1	1	1	2.554e-07	255247	species	                  Fictibacillus arsenicus
6.219e-05	1	0	1	1	1.059e-07	1221880	genus	                Psychrobacillus
6.219e-05	1	1	1	1	2.434e-07	2283160	species	                  Psychrobacillus glaciei
19.13	307543	3401	255040	1.21	0.001174	90964	family	              Staphylococcaceae
18.91	304123	44693	252242	1.21	0.001507	1279	genus	                Staphylococcus
16.09	258769	252936	223524	1.16	0.02877	1282	species	                  Staphylococcus epidermidis
0.3618	5818	5818	3529	1.65	0.4076	176280	strain	                    Staphylococcus epidermidis ATCC 12228
0.0009328	15	15	15	1	0.0001728	1449752	strain	                    Staphylococcus epidermidis PM221
0.01735	279	238	212	1.32	1.653e-05	1280	species	                  Staphylococcus aureus
0.001866	30	30	15	2	0.01758	93062	strain	                    Staphylococcus aureus subsp. aureus COL
0.0003109	5	5	5	1	0.001034	1406863	strain	                    Staphylococcus aureus subsp. aureus Z172
6.219e-05	1	1	1	1	0.0004963	1123523	strain	                    Staphylococcus aureus subsp. aureus 11819-97
6.219e-05	1	1	1	1	0.001071	1201010	strain	                    Staphylococcus aureus subsp. aureus SA957
6.219e-05	1	1	1	1	9.767e-05	1381115	strain	                    Staphylococcus aureus subsp. aureus Tager 104
6.219e-05	1	1	1	1	0.0003517	1458279	strain	                    Staphylococcus aureus USA300-ISMMS1
6.219e-05	1	1	1	1	0.0001711	585143	strain	                    Staphylococcus aureus subsp. aureus 55/2053
6.219e-05	1	1	1	1	6.183e-05	273036	strain	                    Staphylococcus aureus RF122
0.003172	51	47	50	1.02	1.206e-05	29388	species	                  Staphylococcus capitis
0.0002487	4	4	4	1	1.107e-05	72758	subspecies	                    Staphylococcus capitis subsp. capitis
0.002612	42	40	42	1	5.708e-06	1283	species	                  Staphylococcus haemolyticus
0.0001244	2	2	2	1	1.737e-05	279808	strain	                    Staphylococcus haemolyticus JCSC1435
0.002239	36	36	36	1	1.124e-05	33028	species	                  Staphylococcus saccharolyticus
0.001928	31	21	31	1	6.56e-06	1290	species	                  Staphylococcus hominis
0.0006219	10	10	10	1	2.051e-05	145391	subspecies	                    Staphylococcus hominis subsp. hominis
0.001617	26	26	25	1.04	7.121e-06	45972	species	                  Staphylococcus pasteuri
0.001182	19	19	19	1	7.047e-06	29380	species	                  Staphylococcus caprae
0.001119	18	1	13	1.38	1.721e-06	2815305	species group	                  Staphylococcus intermedius group
0.0009328	15	15	10	1.5	2.275e-06	283734	species	                    Staphylococcus pseudintermedius
0.0001244	2	2	2	1	7.357e-07	53344	species	                    Staphylococcus delphini
0.001119	18	17	18	1	5.16e-06	28035	species	                  Staphylococcus lugdunensis
6.219e-05	1	1	1	1	6.225e-05	1034809	strain	                    Staphylococcus lugdunensis N920143
0.001057	17	17	17	1	7.76e-06	1292	species	                  Staphylococcus warneri
0.000995	16	16	13	1.23	5.425e-06	2282419	species	                  Staphylococcus pseudoxylosus
0.0009328	15	15	13	1.15	4.134e-06	29378	species	                  Staphylococcus arlettae
0.0007462	12	12	11	1.09	2.728e-06	29385	species	                  Staphylococcus saprophyticus
0.0005597	9	9	8	1.12	2.087e-06	1286	species	                  Staphylococcus simulans
0.0004975	8	8	8	1	1.897e-06	308354	species	                  Staphylococcus simiae
0.0003731	6	6	6	1	2.378e-06	29382	species	                  Staphylococcus cohnii
0.0003731	6	0	6	1	1.147e-06	91994	no rank	                  unclassified Staphylococcus
0.0001244	2	2	2	1	9.237e-06	2025492	species	                    Staphylococcus sp. M0911
0.0001244	2	2	2	1	1.07e-06	2583989	species	                    Staphylococcus sp. 17KM0847
6.219e-05	1	1	1	1	5.736e-06	2813777	species	                    Staphylococcus sp. SB1-57
6.219e-05	1	1	1	1	0.0007087	2836367	species	                    Staphylococcus sp. MZ9
0.0003109	5	5	5	1	1.303e-06	170573	species	                  Staphylococcus pettenkoferi
0.0003109	5	5	5	1	2.326e-06	29379	species	                  Staphylococcus auricularis
0.0002487	4	4	4	1	7.146e-07	1288	species	                  Staphylococcus xylosus
0.0002487	4	4	4	1	1.551e-06	46126	species	                  Staphylococcus chromogenes
0.0001866	3	3	3	1	1.356e-06	70255	species	                  Staphylococcus condimenti
0.0001866	3	3	3	1	1.652e-06	70258	species	                  Staphylococcus piscifermentans
0.0001866	3	3	3	1	9.956e-07	246432	species	                  Staphylococcus equorum
0.0001866	3	3	3	1	1.377e-06	2781774	species	                  Staphylococcus lloydii
0.0001866	3	3	3	1	5.977e-07	1295	species	                  Staphylococcus schleiferi
0.0001866	3	3	3	1	1.213e-06	1955013	species	                  Staphylococcus edaphicus
0.0001244	2	2	2	1	9.144e-07	2892440	species	                  Staphylococcus ratti
0.0001244	2	2	2	1	8.814e-07	29384	species	                  Staphylococcus kloosii
0.0001244	2	2	2	1	9.445e-07	2699836	species	                  Staphylococcus roterodami
0.0001244	2	2	2	1	7.855e-07	985762	species	                  Staphylococcus agnetis
0.0001244	2	2	2	1	1.415e-06	1654388	species	                  Staphylococcus schweitzeri
6.219e-05	1	1	1	1	5.471e-07	2044912	species	                  Staphylococcus debuckii
6.219e-05	1	1	1	1	4.373e-07	155085	species	                  Staphylococcus lutrae
6.219e-05	1	1	1	1	3.874e-07	61015	species	                  Staphylococcus succinus
6.219e-05	1	1	1	1	7.929e-07	985002	species	                  Staphylococcus argenteus
6.219e-05	1	1	1	1	4.354e-07	46127	species	                  Staphylococcus felis
6.219e-05	1	1	1	1	5.053e-07	1294	species	                  Staphylococcus muscae
0.0008706	14	1	13	1.08	7.962e-07	2803850	genus	                Mammaliicoccus
0.0004975	8	8	7	1.14	8.575e-07	1296	species	                  Mammaliicoccus sciuri
0.0001866	3	3	3	1	1.302e-06	643214	species	                  Mammaliicoccus stepanovicii
6.219e-05	1	1	1	1	3.951e-07	42858	species	                  Mammaliicoccus lentus
6.219e-05	1	1	1	1	3.164e-07	71237	species	                  Mammaliicoccus vitulinus
0.0002487	4	1	4	1	1.82e-07	69965	genus	                Macrococcus
0.0001866	3	3	3	1	1.147e-06	198483	species	                  Macrococcus brunensis
6.219e-05	1	0	1	1	3.704e-07	45669	genus	                Salinicoccus
6.219e-05	1	1	1	1	3.704e-07	407035	species	                  Salinicoccus halodurans
0.001555	25	0	15	1.67	3.065e-07	186820	family	              Listeriaceae
0.001492	24	0	14	1.71	3.102e-07	1637	genus	                Listeria
0.001244	20	16	10	2	7.068e-07	1639	species	                  Listeria monocytogenes
0.0001866	3	3	3	1	0.0004843	879090	strain	                    Listeria monocytogenes SLCC7179
6.219e-05	1	1	1	1	0.001616	1299895	strain	                    Listeria monocytogenes CFSAN002349
6.219e-05	1	1	1	1	2.038e-07	1638	species	                  Listeria ivanovii
6.219e-05	1	1	1	1	3.734e-07	1641	species	                  Listeria grayi
6.219e-05	1	1	1	1	2.216e-07	1642	species	                  Listeria innocua
6.219e-05	1	1	1	1	3.848e-07	1643	species	                  Listeria welshimeri
6.219e-05	1	0	1	1	2.624e-07	2755	genus	                Brochothrix
6.219e-05	1	1	1	1	2.624e-07	2756	species	                  Brochothrix thermosphacta
0.00143	23	0	20	1.15	2.952e-08	186822	family	              Paenibacillaceae
0.0009328	15	6	12	1.25	2.225e-08	44249	genus	                Paenibacillus
0.0001244	2	2	1	2	1.472e-07	1473112	species	                  Paenibacillus guangzhouensis
6.219e-05	1	1	1	1	1.788e-07	1126833	species	                  Paenibacillus beijingensis
6.219e-05	1	1	1	1	2.031e-07	1178515	species	                  Paenibacillus swuensis
6.219e-05	1	1	1	1	2.099e-07	1462996	species	                  Paenibacillus yonginensis
6.219e-05	1	1	1	1	1.256e-07	1778678	species	                  Paenibacillus psychroresistens
6.219e-05	1	1	1	1	1.579e-07	79263	species	                  Paenibacillus chitinolyticus
6.219e-05	1	1	1	1	2.192e-07	682956	species	                  Paenibacillus jilunlii
6.219e-05	1	1	1	1	1.587e-07	2707005	species	                  Paenibacillus lutimineralis
0.0003109	5	1	5	1	5.884e-08	55080	genus	                Brevibacillus
0.0001244	2	2	2	1	1.379e-07	1465	species	                  Brevibacillus laterosporus
0.0001244	2	0	2	1	1.991e-07	2684853	no rank	                  unclassified Brevibacillus
0.0001244	2	2	2	1	4.193e-07	2895522	species	                    Brevibacillus sp. MMS20-4M-10-Y
0.0001866	3	0	3	1	8.53e-08	329857	genus	                Cohnella
0.0001244	2	2	2	1	3.221e-07	2598458	species	                  Cohnella cholangitidis
6.219e-05	1	0	1	1	5.958e-08	2636738	no rank	                  unclassified Cohnella
6.219e-05	1	1	1	1	1.17e-07	1619153	species	                    Cohnella sp. LGH
0.001057	17	1	16	1.06	1.239e-07	186818	family	              Planococcaceae
0.0003731	6	1	5	1.2	1.243e-07	1569	genus	                Sporosarcina
0.0002487	4	0	3	1.33	1.757e-07	2647733	no rank	                  unclassified Sporosarcina
0.0001244	2	2	1	2	2.584e-07	2810514	species	                    Sporosarcina sp. Marseille-Q4063
6.219e-05	1	1	1	1	1.21e-06	1930546	species	                    Sporosarcina sp. P37
6.219e-05	1	1	1	1	3.044e-07	2283194	species	                    Sporosarcina sp. PTS2304
6.219e-05	1	1	1	1	3.266e-07	298596	species	                  Sporosarcina ureilytica
0.0003731	6	2	6	1	1.138e-07	1372	genus	                Planococcus
0.0001244	2	2	2	1	6.952e-07	414778	species	                  Planococcus donghaensis
6.219e-05	1	1	1	1	1.819e-07	192421	species	                  Planococcus maritimus
6.219e-05	1	0	1	1	1.15e-07	2662419	no rank	                  unclassified Planococcus (in: Bacteria)
6.219e-05	1	1	1	1	3.51e-07	1526927	species	                    Planococcus sp. PAMC 21323
0.0001244	2	0	2	1	2.53e-07	648800	genus	                Solibacillus
0.0001244	2	0	2	1	5.219e-07	76853	species	                  Solibacillus silvestris
0.0001244	2	2	2	1	5.219e-07	1002809	strain	                    Solibacillus silvestris StLB046
6.219e-05	1	0	1	1	2.002e-07	648802	genus	                Rummeliibacillus
6.219e-05	1	0	1	1	5.914e-07	2622809	no rank	                  unclassified Rummeliibacillus
6.219e-05	1	1	1	1	5.914e-07	2939494	species	                    Rummeliibacillus sp. G93
6.219e-05	1	0	1	1	1.591e-07	651660	genus	                Paenisporosarcina
6.219e-05	1	1	1	1	2.585e-07	417367	species	                  Paenisporosarcina antarctica
0.0003731	6	0	6	1	1.553e-07	539002	no rank	              Bacillales incertae sedis
0.0002487	4	0	4	1	4.508e-07	539738	no rank	                Bacillales Family XI. Incertae Sedis
0.0002487	4	1	4	1	4.508e-07	1378	genus	                  Gemella
0.0001244	2	2	2	1	6.333e-07	2624949	no rank	                    unclassified Gemella
6.219e-05	1	1	1	1	4.607e-07	29391	species	                    Gemella morbillorum
0.0001244	2	0	2	1	6.72e-08	539742	no rank	                Bacillales Family XII. Incertae Sedis
0.0001244	2	0	2	1	6.72e-08	33986	genus	                  Exiguobacterium
6.219e-05	1	1	1	1	1.7e-07	41170	species	                    Exiguobacterium acetylicum
6.219e-05	1	0	1	1	1.106e-07	2644629	no rank	                    unclassified Exiguobacterium
6.219e-05	1	1	1	1	7.51e-07	2829816	species	                      Exiguobacterium sp. PFWT01
0.0001866	3	0	2	1.5	4.723e-08	186823	family	              Alicyclobacillaceae
0.0001244	2	0	1	2	1.084e-07	432330	genus	                Tumebacillus
0.0001244	2	2	1	2	2.041e-07	1903704	species	                  Tumebacillus avium
6.219e-05	1	0	1	1	4.388e-08	29330	genus	                Alicyclobacillus
6.219e-05	1	0	1	1	1.759e-07	405212	species	                  Alicyclobacillus acidocaldarius
